2012,11,24,14, 9999
2012,11,24,15, 9999
2012,11,24,16, 9999
2012,11,24,17, 9999
2012,11,24,18, 9999
2012,11,24,19, 9999
2012,11,24,20, 9999
2012,11,24,21, 9999
2012,11,24,22, 9999
2012,11,24,23, 9999
2012,11,25,00, 9999
2012,11,25,01, 9999
2012,11,25,02, 9999
2012,11,25,03, 9999
2012,11,25,04, 9999
2012,11,25,05, 9999
2012,11,25,06, 9999
2012,11,25,07, 9999
2012,11,25,08, 9999
2012,11,25,09, 9999
2012,11,25,10, 9999
2012,11,25,11, 9999
2012,11,25,12, 9999
2012,11,25,13, 9999
2012,11,25,14, 9999
2012,11,25,15, 9999
2012,11,25,16, 9999
2012,11,25,17, 9999
2012,11,25,18, 9999
2012,11,25,19, 9999
2012,11,25,20, 9999
2012,11,25,21, 9999
2012,11,25,22, 9999
2012,11,25,23, 9999
2012,11,26,00, 9999
2012,11,26,01, 9999
2012,11,26,02, 9999
2012,11,26,03, 9999
2012,11,26,04, 9999
2012,11,26,05, 9999
2012,11,26,06, 9999
2012,11,26,07, 9999
2012,11,26,08, 9999
2012,11,26,09, 9999
2012,11,26,10, 9999
2012,11,26,11, 9999
2012,11,26,12, 9999
2012,11,26,13, 9999
2012,11,26,14, 9999
2012,11,26,15, 9999
2012,11,26,16, 9999
2012,11,26,17, 9999
2012,11,26,18, 9999
2012,11,26,19, 9999
2012,11,26,20, 9999
2012,11,26,21, 9999
2012,11,26,22, 9999
2012,11,26,23, 9999
2012,11,27,00, 9999
2012,11,27,01, 9999
2012,11,27,02, 9999
2012,11,27,03, 9999
2012,11,27,04, 9999
2012,11,27,05, 9999
2012,11,27,06, 9999
2012,11,27,07, 9999
2012,11,27,08, 9999
2012,11,27,09, 9999
2012,11,27,10, 9999
2012,11,27,11, 9999
2012,11,27,12, 9999
2012,11,27,13, 9999
2012,11,27,14, 9999
2012,11,27,15, 9999
2012,11,27,16, 9999
2012,11,27,17, 9999
2012,11,27,18, 9999
2012,11,27,19, 9999
2012,11,27,20, 9999
2012,11,27,21, 9999
2012,11,27,22, 9999
2012,11,27,23, 9999
2012,11,28,00, 9999
2012,11,28,01, 9999
2012,11,28,02, 9999
2012,11,28,03, 9999
2012,11,28,04, 9999
2012,11,28,05, 9999
2012,11,28,06, 9999
2012,11,28,07, 9999
2012,11,28,08, 9999
2012,11,28,09, 9999
2012,11,28,10, 9999
2012,11,28,11, 9999
2012,11,28,12, 9999
2012,11,28,13, 9999
2012,11,28,14, 9999
2012,11,28,15, 9999
2012,11,28,16, 9999
2012,11,28,17, 9999
2012,11,28,18, 9999
2012,11,28,19, 9999
2012,11,28,20, 9999
2012,11,28,21, 9999
2012,11,28,22, 9999
2012,11,28,23, 9999
2012,11,29,00, 9999
2012,11,29,01, 9999
2012,11,29,02, 9999
2012,11,29,03, 9999
2012,11,29,04, 9999
2012,11,29,05, 9999
2012,11,29,06, 9999
2012,11,29,07, 9999
2012,11,29,08,  467
2012,11,29,09,  496
2012,11,29,10,  611
2012,11,29,11,  817
2012,11,29,12, 1047
2012,11,29,13, 1267
2012,11,29,14, 1398
2012,11,29,15, 1427
2012,11,29,16, 1362
2012,11,29,17, 1203
2012,11,29,18,  984
2012,11,29,19,  784
2012,11,29,20,  623
2012,11,29,21,  556
2012,11,29,22,  587
2012,11,29,23,  690
2012,11,30,00,  861
2012,11,30,01, 1037
2012,11,30,02, 1157
2012,11,30,03, 1190
2012,11,30,04, 1118
2012,11,30,05,  963
2012,11,30,06,  778
2012,11,30,07,  575
2012,11,30,08,  458
2012,11,30,09,  429
2012,11,30,10,  505
2012,11,30,11,  671
2012,11,30,12,  893
2012,11,30,13, 1129
2012,11,30,14, 1314
2012,11,30,15, 1399
2012,11,30,16, 1381
2012,11,30,17, 1265
2012,11,30,18, 1071
2012,11,30,19,  857
2012,11,30,20,  669
2012,11,30,21,  550
2012,11,30,22,  524
2012,11,30,23,  596
2012,12,01,00,  748
2012,12,01,01,  927
2012,12,01,02, 1072
2012,12,01,03, 1167
2012,12,01,04, 1165
2012,12,01,05, 1062
2012,12,01,06,  891
2012,12,01,07,  689
2012,12,01,08,  525
2012,12,01,09,  441
2012,12,01,10,  447
2012,12,01,11,  563
2012,12,01,12,  755
2012,12,01,13,  984
2012,12,01,14, 1201
2012,12,01,15, 1337
2012,12,01,16, 1377
2012,12,01,17, 1303
2012,12,01,18, 1135
2012,12,01,19,  920
2012,12,01,20,  723
2012,12,01,21,  561
2012,12,01,22,  487
2012,12,01,23,  519
2012,12,02,00,  638
2012,12,02,01,  803
2012,12,02,02,  980
2012,12,02,03, 1113
2012,12,02,04, 1155
2012,12,02,05, 1104
2012,12,02,06,  971
2012,12,02,07,  788
2012,12,02,08,  612
2012,12,02,09,  493
2012,12,02,10,  453
2012,12,02,11,  524
2012,12,02,12,  670
2012,12,02,13,  885
2012,12,02,14, 1110
2012,12,02,15, 1290
2012,12,02,16, 1392
2012,12,02,17, 1389
2012,12,02,18, 1299
2012,12,02,19, 1126
2012,12,02,20,  921
2012,12,02,21,  724
2012,12,02,22,  603
2012,12,02,23,  589
2012,12,03,00,  650
2012,12,03,01,  787
2012,12,03,02,  954
2012,12,03,03, 1099
2012,12,03,04, 1181
2012,12,03,05, 1182
2012,12,03,06, 1104
2012,12,03,07,  971
2012,12,03,08,  798
2012,12,03,09,  651
2012,12,03,10,  570
2012,12,03,11,  588
2012,12,03,12,  683
2012,12,03,13,  845
2012,12,03,14, 1052
2012,12,03,15, 1250
2012,12,03,16, 1366
2012,12,03,17, 1405
2012,12,03,18, 1364
2012,12,03,19, 1222
2012,12,03,20, 1040
2012,12,03,21,  833
2012,12,03,22,  689
2012,12,03,23,  611
2012,12,04,00,  618
2012,12,04,01,  700
2012,12,04,02,  847
2012,12,04,03, 1001
2012,12,04,04, 1131
2012,12,04,05, 1177
2012,12,04,06, 1161
2012,12,04,07, 1060
2012,12,04,08,  926
2012,12,04,09,  780
2012,12,04,10,  676
2012,12,04,11,  631
2012,12,04,12,  672
2012,12,04,13,  783
2012,12,04,14,  947
2012,12,04,15, 1132
2012,12,04,16, 1271
2012,12,04,17, 1357
2012,12,04,18, 1350
2012,12,04,19, 1276
2012,12,04,20, 1126
2012,12,04,21,  943
2012,12,04,22,  774
2012,12,04,23,  656
2012,12,05,00,  608
2012,12,05,01,  634
2012,12,05,02,  721
2012,12,05,03,  864
2012,12,05,04,  992
2012,12,05,05, 1091
2012,12,05,06, 1128
2012,12,05,07, 1115
2012,12,05,08, 1019
2012,12,05,09,  898
2012,12,05,10,  783
2012,12,05,11,  703
2012,12,05,12,  675
2012,12,05,13,  713
2012,12,05,14,  827
2012,12,05,15,  973
2012,12,05,16, 1120
2012,12,05,17, 1235
2012,12,05,18, 1284
2012,12,05,19, 1267
2012,12,05,20, 1175
2012,12,05,21, 1030
2012,12,05,22,  881
2012,12,05,23,  733
2012,12,06,00,  641
2012,12,06,01,  606
2012,12,06,02,  637
2012,12,06,03,  735
2012,12,06,04,  852
2012,12,06,05,  981
2012,12,06,06, 1083
2012,12,06,07, 1112
2012,12,06,08, 1104
2012,12,06,09, 1031
2012,12,06,10,  938
2012,12,06,11,  837
2012,12,06,12,  756
2012,12,06,13,  736
2012,12,06,14,  762
2012,12,06,15,  831
2012,12,06,16,  957
2012,12,06,17, 1069
2012,12,06,18, 1169
2012,12,06,19, 1212
2012,12,06,20, 1193
2012,12,06,21, 1114
2012,12,06,22,  990
2012,12,06,23,  858
2012,12,07,00, 9999
2012,12,07,01, 9999
2012,12,07,02, 9999
2012,12,07,03, 9999
2012,12,07,04, 9999
2012,12,07,05, 9999
2012,12,07,06, 9999
2012,12,07,07, 9999
2012,12,07,08, 9999
2012,12,07,09, 9999
2012,12,07,10, 9999
2012,12,07,11, 9999
2012,12,07,12, 9999
2012,12,07,13, 9999
2012,12,07,14, 9999
2012,12,07,15, 9999
2012,12,07,16, 9999
2012,12,07,17, 9999
2012,12,07,18, 9999
2012,12,07,19, 9999
2012,12,07,20, 9999
2012,12,07,21, 9999
2012,12,07,22, 9999
2012,12,07,23,  921
2012,12,08,00,  855
2012,12,08,01,  717
2012,12,08,02,  610
2012,12,08,03,  576
2012,12,08,04,  594
2012,12,08,05,  675
2012,12,08,06,  800
2012,12,08,07,  934
2012,12,08,08, 1080
2012,12,08,09, 1164
2012,12,08,10, 1180
2012,12,08,11, 1165
2012,12,08,12, 1071
2012,12,08,13,  950
2012,12,08,14,  843
2012,12,08,15,  780
2012,12,08,16,  765
2012,12,08,17,  791
2012,12,08,18,  892
2012,12,08,19, 1004
2012,12,08,20, 1103
2012,12,08,21, 1153
2012,12,08,22, 1163
2012,12,08,23, 1049
2012,12,09,00,  970
2012,12,09,01,  809
2012,12,09,02,  656
2012,12,09,03,  550
2012,12,09,04,  510
2012,12,09,05,  528
2012,12,09,06,  632
2012,12,09,07,  796
2012,12,09,08,  973
2012,12,09,09, 1123
2012,12,09,10, 1229
2012,12,09,11, 1266
2012,12,09,12, 1215
2012,12,09,13, 1097
2012,12,09,14,  943
2012,12,09,15,  815
2012,12,09,16,  715
2012,12,09,17,  671
2012,12,09,18,  711
2012,12,09,19,  815
2012,12,09,20,  937
2012,12,09,21, 1029
2012,12,09,22, 9999
2012,12,09,23, 1146
2012,12,10,00, 1106
2012,12,10,01,  976
2012,12,10,02,  803
2012,12,10,03,  622
2012,12,10,04,  492
2012,12,10,05,  411
2012,12,10,06,  439
2012,12,10,07,  564
2012,12,10,08,  740
2012,12,10,09,  958
2012,12,10,10, 1152
2012,12,10,11, 1294
2012,12,10,12, 1338
2012,12,10,13, 1279
2012,12,10,14, 1145
2012,12,10,15,  958
2012,12,10,16,  780
2012,12,10,17,  657
2012,12,10,18,  600
2012,12,10,19,  620
2012,12,10,20,  733
2012,12,10,21,  897
2012,12,10,22, 1050
2012,12,10,23, 1147
2012,12,11,00, 1183
2012,12,11,01, 1112
2012,12,11,02,  970
2012,12,11,03,  771
2012,12,11,04,  561
2012,12,11,05,  394
2012,12,11,06,  323
2012,12,11,07,  358
2012,12,11,08,  498
2012,12,11,09,  726
2012,12,11,10,  979
2012,12,11,11, 1214
2012,12,11,12, 1356
2012,12,11,13, 1391
2012,12,11,14, 1316
2012,12,11,15, 1146
2012,12,11,16,  924
2012,12,11,17,  718
2012,12,11,18,  561
2012,12,11,19,  505
2012,12,11,20,  547
2012,12,11,21,  671
2012,12,11,22,  853
2012,12,11,23, 1031
2012,12,12,00, 1159
2012,12,12,01, 1188
2012,12,12,02, 1116
2012,12,12,03,  940
2012,12,12,04,  707
2012,12,12,05,  481
2012,12,12,06,  311
2012,12,12,07,  242
2012,12,12,08,  303
2012,12,12,09,  482
2012,12,12,10,  755
2012,12,12,11, 1044
2012,12,12,12, 1281
2012,12,12,13, 1431
2012,12,12,14, 1449
2012,12,12,15, 1334
2012,12,12,16, 1116
2012,12,12,17,  864
2012,12,12,18,  615
2012,12,12,19,  466
2012,12,12,20,  413
2012,12,12,21,  476
2012,12,12,22,  640
2012,12,12,23,  874
2012,12,13,00, 1083
2012,12,13,01, 1214
2012,12,13,02, 1234
2012,12,13,03, 1138
2012,12,13,04,  915
2012,12,13,05,  661
2012,12,13,06,  414
2012,12,13,07,  241
2012,12,13,08,  175
2012,12,13,09,  268
2012,12,13,10,  490
2012,12,13,11,  773
2012,12,13,12, 1080
2012,12,13,13, 1317
2012,12,13,14, 1447
2012,12,13,15, 1441
2012,12,13,16, 1269
2012,12,13,17, 1020
2012,12,13,18,  746
2012,12,13,19,  491
2012,12,13,20,  337
2012,12,13,21,  293
2012,12,13,22,  390
2012,12,13,23,  597
2012,12,14,00,  834
2012,12,14,01, 1045
2012,12,14,02, 1180
2012,12,14,03, 1192
2012,12,14,04, 1048
2012,12,14,05,  827
2012,12,14,06,  606
2012,12,14,07,  293
2012,12,14,08,  188
2012,12,14,09,  174
2012,12,14,10,  293
2012,12,14,11,  530
2012,12,14,12,  824
2012,12,14,13, 1125
2012,12,14,14, 1325
2012,12,14,15, 1426
2012,12,14,16, 1377
2012,12,14,17, 1184
2012,12,14,18,  925
2012,12,14,19,  652
2012,12,14,20,  412
2012,12,14,21,  271
2012,12,14,22,  265
2012,12,14,23,  388
2012,12,15,00,  607
2012,12,15,01,  851
2012,12,15,02, 1058
2012,12,15,03, 1182
2012,12,15,04, 1170
2012,12,15,05, 1018
2012,12,15,06,  799
2012,12,15,07,  554
2012,12,15,08,  340
2012,12,15,09,  226
2012,12,15,10,  235
2012,12,15,11,  366
2012,12,15,12,  602
2012,12,15,13,  892
2012,12,15,14, 1160
2012,12,15,15, 1342
2012,12,15,16, 1405
2012,12,15,17, 1328
2012,12,15,18, 1136
2012,12,15,19,  874
2012,12,15,20,  618
2012,12,15,21,  404
2012,12,15,22,  308
2012,12,15,23,  328
2012,12,16,00,  460
2012,12,16,01,  657
2012,12,16,02,  873
2012,12,16,03, 1057
2012,12,16,04, 1131
2012,12,16,05, 1095
2012,12,16,06,  963
2012,12,16,07,  750
2012,12,16,08,  537
2012,12,16,09,  373
2012,12,16,10,  301
2012,12,16,11,  346
2012,12,16,12,  490
2012,12,16,13,  727
2012,12,16,14,  986
2012,12,16,15, 1216
2012,12,16,16, 1361
2012,12,16,17, 1384
2012,12,16,18, 1293
2012,12,16,19, 1085
2012,12,16,20,  834
2012,12,16,21,  593
2012,12,16,22,  410
2012,12,16,23,  356
2012,12,17,00,  394
2012,12,17,01,  518
2012,12,17,02,  724
2012,12,17,03,  932
2012,12,17,04, 1087
2012,12,17,05, 1153
2012,12,17,06, 1111
2012,12,17,07,  982
2012,12,17,08,  790
2012,12,17,09,  625
2012,12,17,10,  487
2012,12,17,11,  428
2012,12,17,12,  482
2012,12,17,13,  618
2012,12,17,14,  826
2012,12,17,15, 1048
2012,12,17,16, 1230
2012,12,17,17, 1343
2012,12,17,18, 1348
2012,12,17,19, 1243
2012,12,17,20, 1058
2012,12,17,21,  843
2012,12,17,22,  656
2012,12,17,23,  523
2012,12,18,00,  473
2012,12,18,01,  516
2012,12,18,02,  642
2012,12,18,03,  807
2012,12,18,04,  963
2012,12,18,05, 1075
2012,12,18,06, 1115
2012,12,18,07, 1062
2012,12,18,08,  956
2012,12,18,09,  781
2012,12,18,10,  642
2012,12,18,11,  555
2012,12,18,12,  523
2012,12,18,13,  577
2012,12,18,14,  711
2012,12,18,15,  902
2012,12,18,16, 1079
2012,12,18,17, 1215
2012,12,18,18, 1294
2012,12,18,19, 1262
2012,12,18,20, 1161
2012,12,18,21,  985
2012,12,18,22,  799
2012,12,18,23,  643
2012,12,19,00,  530
2012,12,19,01,  499
2012,12,19,02,  556
2012,12,19,03,  673
2012,12,19,04,  826
2012,12,19,05,  957
2012,12,19,06, 1052
2012,12,19,07, 1078
2012,12,19,08, 1038
2012,12,19,09,  942
2012,12,19,10,  828
2012,12,19,11,  718
2012,12,19,12,  646
2012,12,19,13,  627
2012,12,19,14,  669
2012,12,19,15,  766
2012,12,19,16,  908
2012,12,19,17, 1038
2012,12,19,18, 1131
2012,12,19,19, 1175
2012,12,19,20, 1134
2012,12,19,21, 1032
2012,12,19,22,  882
2012,12,19,23,  745
2012,12,20,00,  626
2012,12,20,01,  553
2012,12,20,02,  539
2012,12,20,03,  588
2012,12,20,04,  703
2012,12,20,05,  828
2012,12,20,06,  940
2012,12,20,07, 1018
2012,12,20,08, 1044
2012,12,20,09, 1018
2012,12,20,10,  945
2012,12,20,11,  854
2012,12,20,12,  780
2012,12,20,13,  724
2012,12,20,14,  705
2012,12,20,15,  735
2012,12,20,16,  818
2012,12,20,17,  920
2012,12,20,18, 1010
2012,12,20,19, 1069
2012,12,20,20, 1075
2012,12,20,21, 1033
2012,12,20,22,  951
2012,12,20,23,  831
2012,12,21,00,  714
2012,12,21,01,  616
2012,12,21,02,  567
2012,12,21,03,  562
2012,12,21,04,  596
2012,12,21,05,  690
2012,12,21,06,  795
2012,12,21,07,  906
2012,12,21,08,  981
2012,12,21,09, 1007
2012,12,21,10, 1001
2012,12,21,11,  945
2012,12,21,12,  862
2012,12,21,13,  801
2012,12,21,14,  735
2012,12,21,15,  709
2012,12,21,16,  714
2012,12,21,17,  758
2012,12,21,18,  838
2012,12,21,19,  917
2012,12,21,20,  959
2012,12,21,21,  978
2012,12,21,22,  952
2012,12,21,23,  886
2012,12,22,00,  798
2012,12,22,01,  699
2012,12,22,02,  633
2012,12,22,03,  585
2012,12,22,04,  579
2012,12,22,05,  629
2012,12,22,06,  704
2012,12,22,07,  800
2012,12,22,08,  904
2012,12,22,09,  978
2012,12,22,10, 1030
2012,12,22,11, 1024
2012,12,22,12,  964
2012,12,22,13,  884
2012,12,22,14,  810
2012,12,22,15,  754
2012,12,22,16,  710
2012,12,22,17,  708
2012,12,22,18,  749
2012,12,22,19,  810
2012,12,22,20,  882
2012,12,22,21,  928
2012,12,22,22,  947
2012,12,22,23,  920
2012,12,23,00,  858
2012,12,23,01,  773
2012,12,23,02,  683
2012,12,23,03,  612
2012,12,23,04,  544
2012,12,23,05,  541
2012,12,23,06,  584
2012,12,23,07,  682
2012,12,23,08,  801
2012,12,23,09,  902
2012,12,23,10, 1011
2012,12,23,11, 1059
2012,12,23,12, 1066
2012,12,23,13, 1007
2012,12,23,14,  925
2012,12,23,15,  835
2012,12,23,16,  747
2012,12,23,17,  686
2012,12,23,18,  669
2012,12,23,19,  715
2012,12,23,20,  767
2012,12,23,21,  837
2012,12,23,22,  899
2012,12,23,23,  923
2012,12,24,00,  923
2012,12,24,01,  859
2012,12,24,02,  768
2012,12,24,03,  670
2012,12,24,04,  579
2012,12,24,05,  533
2012,12,24,06,  523
2012,12,24,07,  590
2012,12,24,08,  701
2012,12,24,09,  830
2012,12,24,10,  970
2012,12,24,11, 1072
2012,12,24,12, 1125
2012,12,24,13, 1107
2012,12,24,14, 1053
2012,12,24,15,  936
2012,12,24,16,  838
2012,12,24,17,  739
2012,12,24,18,  681
2012,12,24,19,  670
2012,12,24,20,  702
2012,12,24,21,  783
2012,12,24,22,  878
2012,12,24,23,  937
2012,12,25,00,  979
2012,12,25,01,  959
2012,12,25,02,  882
2012,12,25,03,  788
2012,12,25,04,  647
2012,12,25,05,  560
2012,12,25,06,  503
2012,12,25,07,  519
2012,12,25,08,  589
2012,12,25,09, 9999
2012,12,25,10, 9999
2012,12,25,11, 9999
2012,12,25,12, 9999
2012,12,25,13, 9999
2012,12,25,14, 9999
2012,12,25,15, 9999
2012,12,25,16, 9999
2012,12,25,17, 9999
2012,12,25,18, 9999
2012,12,25,19, 9999
2012,12,25,20, 9999
2012,12,25,21, 9999
2012,12,25,22, 9999
2012,12,25,23,  995
2012,12,26,00, 1017
2012,12,26,01, 1051
2012,12,26,02, 1009
2012,12,26,03,  919
2012,12,26,04,  758
2012,12,26,05,  620
2012,12,26,06,  521
2012,12,26,07,  489
2012,12,26,08,  546
2012,12,26,09,  669
2012,12,26,10,  859
2012,12,26,11, 1052
2012,12,26,12, 1195
2012,12,26,13, 1293
2012,12,26,14, 1298
2012,12,26,15, 1219
2012,12,26,16, 1078
2012,12,26,17,  901
2012,12,26,18,  745
2012,12,26,19,  644
2012,12,26,20,  601
2012,12,26,21,  652
2012,12,26,22,  755
2012,12,26,23,  911
2012,12,27,00, 1034
2012,12,27,01, 1107
2012,12,27,02, 1128
2012,12,27,03, 1042
2012,12,27,04,  892
2012,12,27,05,  711
2012,12,27,06,  553
2012,12,27,07,  470
2012,12,27,08,  463
2012,12,27,09,  552
2012,12,27,10,  725
2012,12,27,11,  950
2012,12,27,12, 1156
2012,12,27,13, 1294
2012,12,27,14, 1359
2012,12,27,15, 1321
2012,12,27,16, 1198
2012,12,27,17, 1002
2012,12,27,18,  814
2012,12,27,19,  668
2012,12,27,20,  585
2012,12,27,21,  574
2012,12,27,22,  675
2012,12,27,23,  812
2012,12,28,00,  993
2012,12,28,01, 1114
2012,12,28,02, 1162
2012,12,28,03, 1131
2012,12,28,04,  998
2012,12,28,05,  806
2012,12,28,06,  624
2012,12,28,07,  488
2012,12,28,08,  438
2012,12,28,09,  476
2012,12,28,10,  629
2012,12,28,11,  836
2012,12,28,12, 1077
2012,12,28,13, 1272
2012,12,28,14, 1381
2012,12,28,15, 1397
2012,12,28,16, 1285
2012,12,28,17, 1112
2012,12,28,18,  899
2012,12,28,19,  719
2012,12,28,20,  588
2012,12,28,21,  530
2012,12,28,22,  590
2012,12,28,23,  727
2012,12,29,00,  903
2012,12,29,01, 1051
2012,12,29,02, 1148
2012,12,29,03, 1172
2012,12,29,04, 1071
2012,12,29,05,  891
2012,12,29,06,  704
2012,12,29,07,  527
2012,12,29,08,  440
2012,12,29,09,  439
2012,12,29,10,  538
2012,12,29,11,  758
2012,12,29,12,  962
2012,12,29,13, 1186
2012,12,29,14, 1352
2012,12,29,15, 1405
2012,12,29,16, 1350
2012,12,29,17, 1201
2012,12,29,18,  989
2012,12,29,19,  768
2012,12,29,20,  591
2012,12,29,21,  490
2012,12,29,22,  507
2012,12,29,23,  612
2012,12,30,00,  782
2012,12,30,01,  967
2012,12,30,02, 1120
2012,12,30,03, 1198
2012,12,30,04, 1149
2012,12,30,05, 1007
2012,12,30,06,  812
2012,12,30,07,  614
2012,12,30,08,  470
2012,12,30,09,  396
2012,12,30,10,  446
2012,12,30,11,  590
2012,12,30,12,  796
2012,12,30,13, 1037
2012,12,30,14, 1244
2012,12,30,15, 1364
2012,12,30,16, 1351
2012,12,30,17, 1247
2012,12,30,18, 1067
2012,12,30,19,  846
2012,12,30,20,  640
2012,12,30,21,  483
2012,12,30,22,  442
2012,12,30,23,  498
2012,12,31,00,  643
2012,12,31,01,  826
2012,12,31,02, 1009
2012,12,31,03, 1123
2012,12,31,04, 1136
2012,12,31,05, 1051
2012,12,31,06,  885
2012,12,31,07,  669
2012,12,31,08,  489
2012,12,31,09,  384
2012,12,31,10,  389
2012,12,31,11,  479
2012,12,31,12,  657
2012,12,31,13,  904
2012,12,31,14, 1150
2012,12,31,15, 1310
2012,12,31,16, 1377
2012,12,31,17, 1330
2012,12,31,18, 1184
2012,12,31,19,  972
2012,12,31,20,  742
2012,12,31,21,  537
2012,12,31,22,  433
2012,12,31,23,  443
